<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160118,161600,21658.0000000,21663.0000000,21654.0000000,21663.0000000,11
20160118,161700,21657.0000000,21657.0000000,21657.0000000,21657.0000000,8
20160118,161800,21650.0000000,21650.0000000,21649.0000000,21649.0000000,15
20160118,161900,21647.0000000,21655.0000000,21640.0000000,21640.0000000,12
20160118,162000,21632.0000000,21632.0000000,21617.0000000,21628.0000000,25
20160118,162100,21629.0000000,21649.0000000,21629.0000000,21637.0000000,32
20160118,162300,21647.0000000,21648.0000000,21646.0000000,21646.0000000,5
20160118,162400,21656.0000000,21687.0000000,21655.0000000,21663.0000000,119
20160118,162600,21663.0000000,21663.0000000,21646.0000000,21654.0000000,80
20160118,162700,21659.0000000,21666.0000000,21655.0000000,21666.0000000,36
20160118,162800,21656.0000000,21686.0000000,21656.0000000,21686.0000000,74
20160118,162900,21681.0000000,21682.0000000,21681.0000000,21682.0000000,3
20160118,163000,21679.0000000,21680.0000000,21679.0000000,21680.0000000,6
20160118,163100,21663.0000000,21663.0000000,21662.0000000,21662.0000000,32
20160118,163200,21652.0000000,21652.0000000,21646.0000000,21649.0000000,17
20160118,163300,21659.0000000,21660.0000000,21659.0000000,21660.0000000,2
20160118,163400,21662.0000000,21672.0000000,21659.0000000,21672.0000000,8
20160118,163500,21672.0000000,21732.0000000,21672.0000000,21732.0000000,130
20160118,163600,21723.0000000,21732.0000000,21707.0000000,21714.0000000,34
20160118,163700,21695.0000000,21710.0000000,21695.0000000,21710.0000000,46
20160118,163800,21691.0000000,21701.0000000,21684.0000000,21684.0000000,14
20160118,163900,21680.0000000,21680.0000000,21659.0000000,21670.0000000,23
20160118,164000,21681.0000000,21709.0000000,21681.0000000,21695.0000000,89
20160118,164100,21703.0000000,21710.0000000,21686.0000000,21709.0000000,13
20160118,164200,21709.0000000,21709.0000000,21689.0000000,21697.0000000,39
20160118,164300,21682.0000000,21693.0000000,21680.0000000,21693.0000000,15
20160118,164400,21693.0000000,21715.0000000,21681.0000000,21715.0000000,34
20160118,164500,21714.0000000,21716.0000000,21695.0000000,21701.0000000,9
20160118,164600,21686.0000000,21686.0000000,21685.0000000,21685.0000000,11
20160118,164700,21675.0000000,21687.0000000,21668.0000000,21685.0000000,19
20160118,164800,21660.0000000,21676.0000000,21657.0000000,21676.0000000,12
20160118,164900,21664.0000000,21664.0000000,21634.0000000,21652.0000000,39
20160118,165000,21658.0000000,21662.0000000,21633.0000000,21662.0000000,41
20160118,165100,21654.0000000,21672.0000000,21652.0000000,21672.0000000,60
20160118,165200,21671.0000000,21675.0000000,21663.0000000,21675.0000000,34
20160118,165300,21661.0000000,21666.0000000,21655.0000000,21655.0000000,8
20160118,165400,21648.0000000,21659.0000000,21642.0000000,21659.0000000,13
20160118,165500,21647.0000000,21647.0000000,21618.0000000,21638.0000000,83
20160118,165600,21620.0000000,21620.0000000,21620.0000000,21620.0000000,3
20160118,165700,21632.0000000,21632.0000000,21612.0000000,21612.0000000,9
20160118,165800,21610.0000000,21610.0000000,21610.0000000,21610.0000000,6
20160118,165900,21607.0000000,21607.0000000,21569.0000000,21569.0000000,20
20160118,170000,21569.0000000,21608.0000000,21564.0000000,21601.0000000,93
20160118,170100,21604.0000000,21633.0000000,21604.0000000,21607.0000000,32
20160118,170200,21598.0000000,21604.0000000,21584.0000000,21604.0000000,24
20160118,170300,21610.0000000,21610.0000000,21598.0000000,21609.0000000,13
20160118,170400,21608.0000000,21615.0000000,21595.0000000,21615.0000000,15
20160118,170500,21614.0000000,21623.0000000,21613.0000000,21613.0000000,64
20160118,170600,21622.0000000,21623.0000000,21598.0000000,21598.0000000,10
20160118,170700,21607.0000000,21618.0000000,21603.0000000,21617.0000000,8
20160118,170800,21618.0000000,21618.0000000,21618.0000000,21618.0000000,4
20160118,170900,21624.0000000,21629.0000000,21614.0000000,21629.0000000,30
20160118,171000,21626.0000000,21627.0000000,21626.0000000,21627.0000000,13
20160118,171100,21633.0000000,21635.0000000,21622.0000000,21622.0000000,20
20160118,171200,21623.0000000,21625.0000000,21623.0000000,21625.0000000,27
20160118,171300,21620.0000000,21620.0000000,21613.0000000,21613.0000000,12
20160118,171400,21612.0000000,21664.0000000,21612.0000000,21664.0000000,22
20160118,171500,21664.0000000,21702.0000000,21662.0000000,21681.0000000,138
20160118,171700,21686.0000000,21686.0000000,21677.0000000,21677.0000000,10
20160118,171800,21656.0000000,21656.0000000,21625.0000000,21638.0000000,69
20160118,171900,21638.0000000,21671.0000000,21634.0000000,21671.0000000,49
20160118,172000,21660.0000000,21668.0000000,21642.0000000,21659.0000000,39
20160118,172100,21673.0000000,21674.0000000,21664.0000000,21674.0000000,17
20160118,172200,21663.0000000,21682.0000000,21660.0000000,21673.0000000,73
20160118,172300,21658.0000000,21658.0000000,21652.0000000,21653.0000000,11
20160118,172400,21648.0000000,21652.0000000,21648.0000000,21652.0000000,5
20160118,172500,21655.0000000,21676.0000000,21652.0000000,21676.0000000,41
20160118,172600,21674.0000000,21695.0000000,21674.0000000,21686.0000000,126
20160118,172700,21697.0000000,21697.0000000,21672.0000000,21673.0000000,34
20160118,172800,21681.0000000,21697.0000000,21681.0000000,21697.0000000,14
20160118,172900,21700.0000000,21725.0000000,21700.0000000,21714.0000000,120
20160118,173000,21709.0000000,21715.0000000,21684.0000000,21684.0000000,18
20160118,173100,21671.0000000,21685.0000000,21665.0000000,21665.0000000,101
20160118,173200,21663.0000000,21677.0000000,21632.0000000,21642.0000000,72
20160118,173300,21643.0000000,21643.0000000,21633.0000000,21637.0000000,11
20160118,173400,21637.0000000,21637.0000000,21608.0000000,21612.0000000,84
20160118,173500,21612.0000000,21619.0000000,21571.0000000,21599.0000000,208
20160118,173600,21596.0000000,21613.0000000,21596.0000000,21613.0000000,42
20160118,173700,21612.0000000,21612.0000000,21602.0000000,21602.0000000,22
20160118,173800,21602.0000000,21602.0000000,21602.0000000,21602.0000000,10
20160118,173900,21592.0000000,21592.0000000,21592.0000000,21592.0000000,10
20160118,174000,21581.0000000,21584.0000000,21556.0000000,21556.0000000,86
20160118,174100,21556.0000000,21599.0000000,21552.0000000,21599.0000000,94
20160118,174200,21588.0000000,21589.0000000,21566.0000000,21576.0000000,47
20160118,174300,21567.0000000,21567.0000000,21532.0000000,21556.0000000,263
20160118,174400,21544.0000000,21557.0000000,21542.0000000,21557.0000000,38
20160118,174500,21557.0000000,21561.0000000,21550.0000000,21561.0000000,56
20160118,174600,21549.0000000,21556.0000000,21549.0000000,21549.0000000,5
20160118,174700,21529.0000000,21530.0000000,21492.0000000,21493.0000000,330
20160118,174800,21487.0000000,21500.0000000,21473.0000000,21494.0000000,163
20160118,174900,21490.0000000,21500.0000000,21486.0000000,21500.0000000,134
20160118,175000,21496.0000000,21505.0000000,21486.0000000,21505.0000000,73
20160118,175100,21499.0000000,21524.0000000,21497.0000000,21518.0000000,172
20160118,175200,21534.0000000,21570.0000000,21534.0000000,21544.0000000,98
20160118,175300,21540.0000000,21548.0000000,21516.0000000,21535.0000000,41
20160118,175400,21540.0000000,21608.0000000,21540.0000000,21608.0000000,54
20160118,175500,21600.0000000,21682.0000000,21592.0000000,21662.0000000,158
20160118,175600,21664.0000000,21664.0000000,21616.0000000,21626.0000000,75
20160118,175700,21628.0000000,21637.0000000,21607.0000000,21624.0000000,110
20160118,175800,21620.0000000,21620.0000000,21620.0000000,21620.0000000,3
20160118,175900,21640.0000000,21640.0000000,21633.0000000,21633.0000000,6
20160118,180000,21632.0000000,21633.0000000,21614.0000000,21614.0000000,57
20160118,180100,21629.0000000,21654.0000000,21629.0000000,21654.0000000,63
20160118,180200,21655.0000000,21659.0000000,21619.0000000,21626.0000000,116
20160118,180300,21621.0000000,21657.0000000,21573.0000000,21657.0000000,273
20160118,180400,21642.0000000,21642.0000000,21614.0000000,21616.0000000,18
20160118,180500,21604.0000000,21650.0000000,21597.0000000,21650.0000000,114
20160118,180600,21658.0000000,21658.0000000,21639.0000000,21656.0000000,34
20160118,180700,21653.0000000,21678.0000000,21652.0000000,21663.0000000,22
20160118,180800,21664.0000000,21664.0000000,21643.0000000,21643.0000000,15
20160118,180900,21646.0000000,21646.0000000,21621.0000000,21623.0000000,54
20160118,181000,21623.0000000,21625.0000000,21606.0000000,21622.0000000,50
20160118,181100,21611.0000000,21614.0000000,21611.0000000,21614.0000000,16
20160118,181200,21610.0000000,21612.0000000,21610.0000000,21611.0000000,26
20160118,181300,21605.0000000,21643.0000000,21605.0000000,21643.0000000,57
20160118,181400,21657.0000000,21659.0000000,21638.0000000,21639.0000000,44
20160118,181500,21639.0000000,21639.0000000,21589.0000000,21624.0000000,122
20160118,181600,21606.0000000,21618.0000000,21601.0000000,21618.0000000,9
20160118,181700,21611.0000000,21611.0000000,21583.0000000,21592.0000000,34
20160118,181800,21593.0000000,21601.0000000,21568.0000000,21569.0000000,172
20160118,181900,21574.0000000,21578.0000000,21544.0000000,21550.0000000,70
20160118,182000,21550.0000000,21555.0000000,21546.0000000,21546.0000000,24
20160118,182100,21557.0000000,21605.0000000,21557.0000000,21600.0000000,57
20160118,182300,21587.0000000,21587.0000000,21573.0000000,21573.0000000,41
20160118,182500,21557.0000000,21557.0000000,21550.0000000,21551.0000000,27
20160118,182600,21554.0000000,21565.0000000,21552.0000000,21552.0000000,10
20160118,182700,21550.0000000,21557.0000000,21539.0000000,21549.0000000,154
20160118,182800,21553.0000000,21553.0000000,21511.0000000,21527.0000000,168
20160118,182900,21535.0000000,21542.0000000,21520.0000000,21533.0000000,67
20160118,183000,21520.0000000,21533.0000000,21511.0000000,21533.0000000,146
20160118,183100,21545.0000000,21557.0000000,21545.0000000,21557.0000000,8
20160118,183200,21553.0000000,21577.0000000,21553.0000000,21576.0000000,25
20160118,183300,21579.0000000,21580.0000000,21570.0000000,21570.0000000,84
20160118,183400,21570.0000000,21590.0000000,21570.0000000,21585.0000000,52
20160118,183500,21577.0000000,21591.0000000,21530.0000000,21542.0000000,131
20160118,183600,21549.0000000,21550.0000000,21474.0000000,21485.0000000,243
20160118,183700,21470.0000000,21497.0000000,21470.0000000,21497.0000000,142
20160118,183800,21498.0000000,21538.0000000,21492.0000000,21504.0000000,280
20160118,183900,21512.0000000,21512.0000000,21504.0000000,21510.0000000,81
20160118,184000,21498.0000000,21524.0000000,21498.0000000,21498.0000000,71
20160118,184100,21498.0000000,21502.0000000,21498.0000000,21502.0000000,80
20160118,184200,21502.0000000,21530.0000000,21502.0000000,21523.0000000,121
20160118,184300,21525.0000000,21540.0000000,21522.0000000,21540.0000000,57
20160118,184400,21538.0000000,21580.0000000,21538.0000000,21573.0000000,95
20160118,190000,21625.0000000,21625.0000000,21585.0000000,21606.0000000,13
20160118,190100,21598.0000000,21600.0000000,21598.0000000,21600.0000000,5
20160118,190200,21599.0000000,21599.0000000,21556.0000000,21556.0000000,4
20160118,190400,21556.0000000,21556.0000000,21547.0000000,21547.0000000,5
20160118,191000,21567.0000000,21567.0000000,21567.0000000,21567.0000000,1
20160118,191100,21564.0000000,21570.0000000,21550.0000000,21550.0000000,6
20160118,191300,21567.0000000,21567.0000000,21567.0000000,21567.0000000,1
20160118,191500,21560.0000000,21560.0000000,21548.0000000,21548.0000000,17
20160118,191600,21518.0000000,21518.0000000,21512.0000000,21512.0000000,10
20160118,192200,21528.0000000,21528.0000000,21451.0000000,21459.0000000,58
20160118,192300,21459.0000000,21498.0000000,21459.0000000,21498.0000000,61
20160118,192500,21499.0000000,21499.0000000,21499.0000000,21499.0000000,1
20160118,192600,21526.0000000,21533.0000000,21526.0000000,21533.0000000,12
20160118,192800,21545.0000000,21548.0000000,21545.0000000,21548.0000000,9
20160118,193000,21538.0000000,21549.0000000,21538.0000000,21548.0000000,26
20160118,193200,21527.0000000,21544.0000000,21527.0000000,21544.0000000,2
20160118,193300,21548.0000000,21548.0000000,21548.0000000,21548.0000000,5
20160118,193400,21540.0000000,21540.0000000,21518.0000000,21536.0000000,10
20160118,193600,21533.0000000,21533.0000000,21533.0000000,21533.0000000,2
20160118,193800,21511.0000000,21532.0000000,21511.0000000,21532.0000000,2
20160118,194000,21532.0000000,21532.0000000,21509.0000000,21524.0000000,4
20160118,194100,21506.0000000,21526.0000000,21506.0000000,21525.0000000,14
20160118,194200,21514.0000000,21530.0000000,21509.0000000,21530.0000000,8
20160118,194300,21512.0000000,21545.0000000,21512.0000000,21545.0000000,11
20160118,194400,21550.0000000,21588.0000000,21550.0000000,21588.0000000,11
20160118,194500,21567.0000000,21567.0000000,21567.0000000,21567.0000000,2
20160118,194800,21567.0000000,21567.0000000,21567.0000000,21567.0000000,1
20160118,195100,21551.0000000,21551.0000000,21551.0000000,21551.0000000,2
20160118,195200,21564.0000000,21564.0000000,21546.0000000,21546.0000000,2
20160118,195300,21554.0000000,21554.0000000,21554.0000000,21554.0000000,1
20160118,195400,21541.0000000,21563.0000000,21537.0000000,21544.0000000,5
20160118,195500,21528.0000000,21561.0000000,21528.0000000,21561.0000000,2
20160118,195600,21534.0000000,21534.0000000,21534.0000000,21534.0000000,1
20160118,195900,21567.0000000,21567.0000000,21537.0000000,21558.0000000,17
20160118,200000,21538.0000000,21556.0000000,21538.0000000,21539.0000000,3
20160118,200600,21550.0000000,21553.0000000,21536.0000000,21553.0000000,11
20160118,200800,21542.0000000,21542.0000000,21542.0000000,21542.0000000,2
20160118,200900,21542.0000000,21560.0000000,21542.0000000,21560.0000000,3
20160118,201000,21560.0000000,21560.0000000,21544.0000000,21544.0000000,2
20160118,201100,21563.0000000,21563.0000000,21544.0000000,21560.0000000,17
20160118,201200,21546.0000000,21563.0000000,21545.0000000,21549.0000000,7
20160118,201300,21573.0000000,21573.0000000,21557.0000000,21573.0000000,4
20160118,201400,21577.0000000,21585.0000000,21553.0000000,21553.0000000,8
20160118,201700,21580.0000000,21599.0000000,21580.0000000,21589.0000000,11
20160118,202100,21593.0000000,21593.0000000,21593.0000000,21593.0000000,2
20160118,202500,21564.0000000,21564.0000000,21562.0000000,21562.0000000,5
20160118,202600,21554.0000000,21554.0000000,21554.0000000,21554.0000000,1
20160118,203000,21575.0000000,21591.0000000,21575.0000000,21591.0000000,11
20160118,203100,21568.0000000,21568.0000000,21568.0000000,21568.0000000,3
20160118,203200,21596.0000000,21596.0000000,21596.0000000,21596.0000000,1
20160118,203300,21596.0000000,21596.0000000,21595.0000000,21596.0000000,6
20160118,203400,21596.0000000,21596.0000000,21596.0000000,21596.0000000,2
20160118,203500,21597.0000000,21617.0000000,21597.0000000,21615.0000000,13
20160118,203600,21605.0000000,21615.0000000,21600.0000000,21615.0000000,3
20160118,203700,21620.0000000,21637.0000000,21605.0000000,21605.0000000,16
20160118,203800,21591.0000000,21591.0000000,21588.0000000,21588.0000000,20
20160118,203900,21615.0000000,21615.0000000,21615.0000000,21615.0000000,1
20160118,204100,21615.0000000,21615.0000000,21615.0000000,21615.0000000,1
20160118,204500,21574.0000000,21597.0000000,21573.0000000,21588.0000000,33
20160118,204800,21584.0000000,21585.0000000,21584.0000000,21585.0000000,3
20160118,204900,21585.0000000,21585.0000000,21585.0000000,21585.0000000,2
20160118,205000,21586.0000000,21588.0000000,21586.0000000,21588.0000000,5
20160118,205100,21586.0000000,21598.0000000,21586.0000000,21598.0000000,4
20160118,205600,21584.0000000,21584.0000000,21584.0000000,21584.0000000,1
20160118,205800,21585.0000000,21585.0000000,21585.0000000,21585.0000000,1
20160118,211200,21580.0000000,21580.0000000,21580.0000000,21580.0000000,2
20160118,211400,21574.0000000,21574.0000000,21574.0000000,21574.0000000,1
20160118,211600,21585.0000000,21605.0000000,21585.0000000,21600.0000000,8
20160118,211800,21605.0000000,21618.0000000,21605.0000000,21618.0000000,7
20160118,212100,21596.0000000,21596.0000000,21595.0000000,21595.0000000,3
20160118,213000,21609.0000000,21609.0000000,21609.0000000,21609.0000000,2
20160118,213100,21614.0000000,21618.0000000,21614.0000000,21618.0000000,3
20160118,213400,21596.0000000,21596.0000000,21594.0000000,21594.0000000,5
20160118,215200,21600.0000000,21600.0000000,21600.0000000,21600.0000000,1
20160118,215500,21615.0000000,21618.0000000,21615.0000000,21618.0000000,5
20160118,220300,21624.0000000,21625.0000000,21624.0000000,21625.0000000,2
20160118,220700,21599.0000000,21599.0000000,21592.0000000,21593.0000000,21
20160118,223200,21593.0000000,21603.0000000,21593.0000000,21603.0000000,3
20160118,223600,21586.0000000,21586.0000000,21582.0000000,21582.0000000,16
20160118,223700,21579.0000000,21579.0000000,21579.0000000,21579.0000000,1
20160118,223900,21583.0000000,21583.0000000,21583.0000000,21583.0000000,1
20160118,224300,21581.0000000,21582.0000000,21581.0000000,21582.0000000,3
20160118,224400,21582.0000000,21584.0000000,21582.0000000,21584.0000000,5
20160118,224500,21573.0000000,21573.0000000,21570.0000000,21570.0000000,2
20160118,224600,21578.0000000,21579.0000000,21577.0000000,21578.0000000,9
20160118,224700,21570.0000000,21570.0000000,21567.0000000,21567.0000000,3
20160118,224800,21567.0000000,21567.0000000,21567.0000000,21567.0000000,2
